idDivision	taula	codi	serie	periode	valor
408	MASSA SALARIAL PER SEXE	0102020100030001	MASSA SALARIAL. TOTAL CAEA. HOMES	1969-10	170309.37
408	MASSA SALARIAL PER SEXE	0102020100030001	MASSA SALARIAL. TOTAL CAEA. HOMES	1969-11	152816.39
408	MASSA SALARIAL PER SEXE	0102020100030001	MASSA SALARIAL. TOTAL CAEA. HOMES	1969-12	155408.63
408	MASSA SALARIAL PER SEXE	0102020100030001	MASSA SALARIAL. TOTAL CAEA. HOMES	1970-01	139724.52
408	MASSA SALARIAL PER SEXE	0102020100030001	MASSA SALARIAL. TOTAL CAEA. HOMES	1970-02	152505.56
408	MASSA SALARIAL PER SEXE	0102020100030001	MASSA SALARIAL. TOTAL CAEA. HOMES	1970-03	165032.48
408	MASSA SALARIAL PER SEXE	0102020100030001	MASSA SALARIAL. TOTAL CAEA. HOMES	1970-04	190319.16
408	MASSA SALARIAL PER SEXE	0102020100030001	MASSA SALARIAL. TOTAL CAEA. HOMES	1970-05	186907.21
408	MASSA SALARIAL PER SEXE	0102020100030001	MASSA SALARIAL. TOTAL CAEA. HOMES	1970-06	199761.03
408	MASSA SALARIAL PER SEXE	0102020100030001	MASSA SALARIAL. TOTAL CAEA. HOMES	1970-07	217971.06
408	MASSA SALARIAL PER SEXE	0102020100030001	MASSA SALARIAL. TOTAL CAEA. HOMES	1970-08	218720.77
408	MASSA SALARIAL PER SEXE	0102020100030001	MASSA SALARIAL. TOTAL CAEA. HOMES	1970-09	206364.96
408	MASSA SALARIAL PER SEXE	0102020100030001	MASSA SALARIAL. TOTAL CAEA. HOMES	1970-10	209171.21
408	MASSA SALARIAL PER SEXE	0102020100030001	MASSA SALARIAL. TOTAL CAEA. HOMES	1970-11	194453.76
408	MASSA SALARIAL PER SEXE	0102020100030001	MASSA SALARIAL. TOTAL CAEA. HOMES	1970-12	206751.46
408	MASSA SALARIAL PER SEXE	0102020100030002	MASSA SALARIAL. TOTAL CAEA. DONES	1966-07	822.23
408	MASSA SALARIAL PER SEXE	0102020100030002	MASSA SALARIAL. TOTAL CAEA. DONES	1966-08	840.93
408	MASSA SALARIAL PER SEXE	0102020100030002	MASSA SALARIAL. TOTAL CAEA. DONES	1966-09	840.93
408	MASSA SALARIAL PER SEXE	0102020100030002	MASSA SALARIAL. TOTAL CAEA. DONES	1966-10	864.04
408	MASSA SALARIAL PER SEXE	0102020100030002	MASSA SALARIAL. TOTAL CAEA. DONES	1966-11	864.04
408	MASSA SALARIAL PER SEXE	0102020100030002	MASSA SALARIAL. TOTAL CAEA. DONES	1966-12	864.04
408	MASSA SALARIAL PER SEXE	0102020100030002	MASSA SALARIAL. TOTAL CAEA. DONES	1967-01	876.54
408	MASSA SALARIAL PER SEXE	0102020100030002	MASSA SALARIAL. TOTAL CAEA. DONES	1967-02	876.54
408	MASSA SALARIAL PER SEXE	0102020100030002	MASSA SALARIAL. TOTAL CAEA. DONES	1967-03	876.54
408	MASSA SALARIAL PER SEXE	0102020100030002	MASSA SALARIAL. TOTAL CAEA. DONES	1967-04	876.54
408	MASSA SALARIAL PER SEXE	0102020100030002	MASSA SALARIAL. TOTAL CAEA. DONES	1967-05	876.54
408	MASSA SALARIAL PER SEXE	0102020100030002	MASSA SALARIAL. TOTAL CAEA. DONES	1967-06	876.54
408	MASSA SALARIAL PER SEXE	0102020100030002	MASSA SALARIAL. TOTAL CAEA. DONES	1967-07	876.54
408	MASSA SALARIAL PER SEXE	0102020100030002	MASSA SALARIAL. TOTAL CAEA. DONES	1967-08	876.54
408	MASSA SALARIAL PER SEXE	0102020100030002	MASSA SALARIAL. TOTAL CAEA. DONES	1967-09	876.54
408	MASSA SALARIAL PER SEXE	0102020100030002	MASSA SALARIAL. TOTAL CAEA. DONES	1967-10	876.54
408	MASSA SALARIAL PER SEXE	0102020100030002	MASSA SALARIAL. TOTAL CAEA. DONES	1967-11	876.54
408	MASSA SALARIAL PER SEXE	0102020100030002	MASSA SALARIAL. TOTAL CAEA. DONES	1967-12	876.54
408	MASSA SALARIAL PER SEXE	0102020100030002	MASSA SALARIAL. TOTAL CAEA. DONES	1968-01	814.84
408	MASSA SALARIAL PER SEXE	0102020100030002	MASSA SALARIAL. TOTAL CAEA. DONES	1968-02	814.84
408	MASSA SALARIAL PER SEXE	0102020100030002	MASSA SALARIAL. TOTAL CAEA. DONES	1968-03	814.84
408	MASSA SALARIAL PER SEXE	0102020100030002	MASSA SALARIAL. TOTAL CAEA. DONES	1968-04	25717.03
408	MASSA SALARIAL PER SEXE	0102020100030002	MASSA SALARIAL. TOTAL CAEA. DONES	1968-05	24043.79
408	MASSA SALARIAL PER SEXE	0102020100030002	MASSA SALARIAL. TOTAL CAEA. DONES	1968-06	32020.79
408	MASSA SALARIAL PER SEXE	0102020100030002	MASSA SALARIAL. TOTAL CAEA. DONES	1968-07	32085.18
408	MASSA SALARIAL PER SEXE	0102020100030002	MASSA SALARIAL. TOTAL CAEA. DONES	1968-08	32944.57
408	MASSA SALARIAL PER SEXE	0102020100030002	MASSA SALARIAL. TOTAL CAEA. DONES	1968-09	31688.94
408	MASSA SALARIAL PER SEXE	0102020100030002	MASSA SALARIAL. TOTAL CAEA. DONES	1968-10	30729.12
408	MASSA SALARIAL PER SEXE	0102020100030002	MASSA SALARIAL. TOTAL CAEA. DONES	1968-11	30177.01
408	MASSA SALARIAL PER SEXE	0102020100030002	MASSA SALARIAL. TOTAL CAEA. DONES	1968-12	35312.97
408	MASSA SALARIAL PER SEXE	0102020100030002	MASSA SALARIAL. TOTAL CAEA. DONES	1969-01	30612.11
408	MASSA SALARIAL PER SEXE	0102020100030002	MASSA SALARIAL. TOTAL CAEA. DONES	1969-02	30766.19
408	MASSA SALARIAL PER SEXE	0102020100030002	MASSA SALARIAL. TOTAL CAEA. DONES	1969-03	31873.33
408	MASSA SALARIAL PER SEXE	0102020100030002	MASSA SALARIAL. TOTAL CAEA. DONES	1969-04	32408.88
408	MASSA SALARIAL PER SEXE	0102020100030002	MASSA SALARIAL. TOTAL CAEA. DONES	1969-05	33781.77
408	MASSA SALARIAL PER SEXE	0102020100030002	MASSA SALARIAL. TOTAL CAEA. DONES	1969-06	36322.06
408	MASSA SALARIAL PER SEXE	0102020100030002	MASSA SALARIAL. TOTAL CAEA. DONES	1969-07	39783.93
408	MASSA SALARIAL PER SEXE	0102020100030002	MASSA SALARIAL. TOTAL CAEA. DONES	1969-08	40732.08
408	MASSA SALARIAL PER SEXE	0102020100030002	MASSA SALARIAL. TOTAL CAEA. DONES	1969-09	38301.62
408	MASSA SALARIAL PER SEXE	0102020100030002	MASSA SALARIAL. TOTAL CAEA. DONES	1969-10	36664.92
408	MASSA SALARIAL PER SEXE	0102020100030002	MASSA SALARIAL. TOTAL CAEA. DONES	1969-11	35434.86
408	MASSA SALARIAL PER SEXE	0102020100030002	MASSA SALARIAL. TOTAL CAEA. DONES	1969-12	40433.91
408	MASSA SALARIAL PER SEXE	0102020100030002	MASSA SALARIAL. TOTAL CAEA. DONES	1970-01	34048.23
408	MASSA SALARIAL PER SEXE	0102020100030002	MASSA SALARIAL. TOTAL CAEA. DONES	1970-02	36880.31
408	MASSA SALARIAL PER SEXE	0102020100030002	MASSA SALARIAL. TOTAL CAEA. DONES	1970-03	38541.95
408	MASSA SALARIAL PER SEXE	0102020100030002	MASSA SALARIAL. TOTAL CAEA. DONES	1970-04	42105.82
408	MASSA SALARIAL PER SEXE	0102020100030002	MASSA SALARIAL. TOTAL CAEA. DONES	1970-05	40702.0
408	MASSA SALARIAL PER SEXE	0102020100030002	MASSA SALARIAL. TOTAL CAEA. DONES	1970-06	46898.47
408	MASSA SALARIAL PER SEXE	0102020100030002	MASSA SALARIAL. TOTAL CAEA. DONES	1970-07	50588.95
408	MASSA SALARIAL PER SEXE	0102020100030002	MASSA SALARIAL. TOTAL CAEA. DONES	1970-08	50409.05
408	MASSA SALARIAL PER SEXE	0102020100030002	MASSA SALARIAL. TOTAL CAEA. DONES	1970-09	47184.66
408	MASSA SALARIAL PER SEXE	0102020100030002	MASSA SALARIAL. TOTAL CAEA. DONES	1970-10	44076.27
408	MASSA SALARIAL PER SEXE	0102020100030002	MASSA SALARIAL. TOTAL CAEA. DONES	1970-11	42965.36
408	MASSA SALARIAL PER SEXE	0102020100030002	MASSA SALARIAL. TOTAL CAEA. DONES	1970-12	50292.41
408	MASSA SALARIAL PER SEXE	0102020100030003	MASSA SALARIAL. TOTAL CAEA. SEXE INDETERMINAT	1966-07	0.0
408	MASSA SALARIAL PER SEXE	0102020100030003	MASSA SALARIAL. TOTAL CAEA. SEXE INDETERMINAT	1966-08	0.0
408	MASSA SALARIAL PER SEXE	0102020100030003	MASSA SALARIAL. TOTAL CAEA. SEXE INDETERMINAT	1966-09	0.0
408	MASSA SALARIAL PER SEXE	0102020100030003	MASSA SALARIAL. TOTAL CAEA. SEXE INDETERMINAT	1966-10	0.0
408	MASSA SALARIAL PER SEXE	0102020100030003	MASSA SALARIAL. TOTAL CAEA. SEXE INDETERMINAT	1966-11	0.0
408	MASSA SALARIAL PER SEXE	0102020100030003	MASSA SALARIAL. TOTAL CAEA. SEXE INDETERMINAT	1966-12	0.0
408	MASSA SALARIAL PER SEXE	0102020100030003	MASSA SALARIAL. TOTAL CAEA. SEXE INDETERMINAT	1967-01	0.0
408	MASSA SALARIAL PER SEXE	0102020100030003	MASSA SALARIAL. TOTAL CAEA. SEXE INDETERMINAT	1967-02	0.0
408	MASSA SALARIAL PER SEXE	0102020100030003	MASSA SALARIAL. TOTAL CAEA. SEXE INDETERMINAT	1967-03	0.0
408	MASSA SALARIAL PER SEXE	0102020100030003	MASSA SALARIAL. TOTAL CAEA. SEXE INDETERMINAT	1967-04	0.0
408	MASSA SALARIAL PER SEXE	0102020100030003	MASSA SALARIAL. TOTAL CAEA. SEXE INDETERMINAT	1967-05	0.0
408	MASSA SALARIAL PER SEXE	0102020100030003	MASSA SALARIAL. TOTAL CAEA. SEXE INDETERMINAT	1967-06	0.0
408	MASSA SALARIAL PER SEXE	0102020100030003	MASSA SALARIAL. TOTAL CAEA. SEXE INDETERMINAT	1967-07	0.0
408	MASSA SALARIAL PER SEXE	0102020100030003	MASSA SALARIAL. TOTAL CAEA. SEXE INDETERMINAT	1967-08	0.0
408	MASSA SALARIAL PER SEXE	0102020100030003	MASSA SALARIAL. TOTAL CAEA. SEXE INDETERMINAT	1967-09	0.0
408	MASSA SALARIAL PER SEXE	0102020100030003	MASSA SALARIAL. TOTAL CAEA. SEXE INDETERMINAT	1967-10	0.0
408	MASSA SALARIAL PER SEXE	0102020100030003	MASSA SALARIAL. TOTAL CAEA. SEXE INDETERMINAT	1967-11	0.0
408	MASSA SALARIAL PER SEXE	0102020100030003	MASSA SALARIAL. TOTAL CAEA. SEXE INDETERMINAT	1967-12	0.0
408	MASSA SALARIAL PER SEXE	0102020100030003	MASSA SALARIAL. TOTAL CAEA. SEXE INDETERMINAT	1968-01	0.0
408	MASSA SALARIAL PER SEXE	0102020100030003	MASSA SALARIAL. TOTAL CAEA. SEXE INDETERMINAT	1968-02	0.0
408	MASSA SALARIAL PER SEXE	0102020100030003	MASSA SALARIAL. TOTAL CAEA. SEXE INDETERMINAT	1968-03	0.0
408	MASSA SALARIAL PER SEXE	0102020100030003	MASSA SALARIAL. TOTAL CAEA. SEXE INDETERMINAT	1968-04	0.0
408	MASSA SALARIAL PER SEXE	0102020100030003	MASSA SALARIAL. TOTAL CAEA. SEXE INDETERMINAT	1968-05	0.0
408	MASSA SALARIAL PER SEXE	0102020100030003	MASSA SALARIAL. TOTAL CAEA. SEXE INDETERMINAT	1968-06	0.0
408	MASSA SALARIAL PER SEXE	0102020100030003	MASSA SALARIAL. TOTAL CAEA. SEXE INDETERMINAT	1968-07	0.0
408	MASSA SALARIAL PER SEXE	0102020100030003	MASSA SALARIAL. TOTAL CAEA. SEXE INDETERMINAT	1968-08	0.0
408	MASSA SALARIAL PER SEXE	0102020100030003	MASSA SALARIAL. TOTAL CAEA. SEXE INDETERMINAT	1968-09	0.0
408	MASSA SALARIAL PER SEXE	0102020100030003	MASSA SALARIAL. TOTAL CAEA. SEXE INDETERMINAT	1968-10	0.0
408	MASSA SALARIAL PER SEXE	0102020100030003	MASSA SALARIAL. TOTAL CAEA. SEXE INDETERMINAT	1968-11	0.0
408	MASSA SALARIAL PER SEXE	0102020100030003	MASSA SALARIAL. TOTAL CAEA. SEXE INDETERMINAT	1968-12	0.0
408	MASSA SALARIAL PER SEXE	0102020100030003	MASSA SALARIAL. TOTAL CAEA. SEXE INDETERMINAT	1969-01	0.0
408	MASSA SALARIAL PER SEXE	0102020100030003	MASSA SALARIAL. TOTAL CAEA. SEXE INDETERMINAT	1969-02	0.0
408	MASSA SALARIAL PER SEXE	0102020100030003	MASSA SALARIAL. TOTAL CAEA. SEXE INDETERMINAT	1969-03	0.0
408	MASSA SALARIAL PER SEXE	0102020100030003	MASSA SALARIAL. TOTAL CAEA. SEXE INDETERMINAT	1969-04	0.0
408	MASSA SALARIAL PER SEXE	0102020100030003	MASSA SALARIAL. TOTAL CAEA. SEXE INDETERMINAT	1969-05	0.0
408	MASSA SALARIAL PER SEXE	0102020100030003	MASSA SALARIAL. TOTAL CAEA. SEXE INDETERMINAT	1969-06	0.0
408	MASSA SALARIAL PER SEXE	0102020100030003	MASSA SALARIAL. TOTAL CAEA. SEXE INDETERMINAT	1969-07	0.0
408	MASSA SALARIAL PER SEXE	0102020100030003	MASSA SALARIAL. TOTAL CAEA. SEXE INDETERMINAT	1969-08	0.0
408	MASSA SALARIAL PER SEXE	0102020100030003	MASSA SALARIAL. TOTAL CAEA. SEXE INDETERMINAT	1969-09	0.0
408	MASSA SALARIAL PER SEXE	0102020100030003	MASSA SALARIAL. TOTAL CAEA. SEXE INDETERMINAT	1969-10	0.0
408	MASSA SALARIAL PER SEXE	0102020100030003	MASSA SALARIAL. TOTAL CAEA. SEXE INDETERMINAT	1969-11	0.0
408	MASSA SALARIAL PER SEXE	0102020100030003	MASSA SALARIAL. TOTAL CAEA. SEXE INDETERMINAT	1969-12	0.0
408	MASSA SALARIAL PER SEXE	0102020100030003	MASSA SALARIAL. TOTAL CAEA. SEXE INDETERMINAT	1970-01	0.0
408	MASSA SALARIAL PER SEXE	0102020100030003	MASSA SALARIAL. TOTAL CAEA. SEXE INDETERMINAT	1970-02	0.0
408	MASSA SALARIAL PER SEXE	0102020100030003	MASSA SALARIAL. TOTAL CAEA. SEXE INDETERMINAT	1970-03	0.0
408	MASSA SALARIAL PER SEXE	0102020100030003	MASSA SALARIAL. TOTAL CAEA. SEXE INDETERMINAT	1970-04	0.0
408	MASSA SALARIAL PER SEXE	0102020100030003	MASSA SALARIAL. TOTAL CAEA. SEXE INDETERMINAT	1970-05	0.0
408	MASSA SALARIAL PER SEXE	0102020100030003	MASSA SALARIAL. TOTAL CAEA. SEXE INDETERMINAT	1970-06	0.0
408	MASSA SALARIAL PER SEXE	0102020100030003	MASSA SALARIAL. TOTAL CAEA. SEXE INDETERMINAT	1970-07	0.0
408	MASSA SALARIAL PER SEXE	0102020100030003	MASSA SALARIAL. TOTAL CAEA. SEXE INDETERMINAT	1970-08	0.0
408	MASSA SALARIAL PER SEXE	0102020100030003	MASSA SALARIAL. TOTAL CAEA. SEXE INDETERMINAT	1970-09	0.0
408	MASSA SALARIAL PER SEXE	0102020100030003	MASSA SALARIAL. TOTAL CAEA. SEXE INDETERMINAT	1970-10	0.0
408	MASSA SALARIAL PER SEXE	0102020100030003	MASSA SALARIAL. TOTAL CAEA. SEXE INDETERMINAT	1970-11	0.0
408	MASSA SALARIAL PER SEXE	0102020100030003	MASSA SALARIAL. TOTAL CAEA. SEXE INDETERMINAT	1970-12	0.0
408	MASSA SALARIAL PER SEXE	0102020100030001	MASSA SALARIAL. TOTAL CAEA. HOMES	1971-01	167131.92
408	MASSA SALARIAL PER SEXE	0102020100030001	MASSA SALARIAL. TOTAL CAEA. HOMES	1971-02	187217.27
408	MASSA SALARIAL PER SEXE	0102020100030001	MASSA SALARIAL. TOTAL CAEA. HOMES	1971-03	206471.07
408	MASSA SALARIAL PER SEXE	0102020100030001	MASSA SALARIAL. TOTAL CAEA. HOMES	1971-04	216618.69
408	MASSA SALARIAL PER SEXE	0102020100030001	MASSA SALARIAL. TOTAL CAEA. HOMES	1971-05	238352.38
408	MASSA SALARIAL PER SEXE	0102020100030001	MASSA SALARIAL. TOTAL CAEA. HOMES	1971-06	261350.43
408	MASSA SALARIAL PER SEXE	0102020100030001	MASSA SALARIAL. TOTAL CAEA. HOMES	1971-07	276292.63
408	MASSA SALARIAL PER SEXE	0102020100030001	MASSA SALARIAL. TOTAL CAEA. HOMES	1971-08	272798.92
408	MASSA SALARIAL PER SEXE	0102020100030001	MASSA SALARIAL. TOTAL CAEA. HOMES	1971-09	262727.67
408	MASSA SALARIAL PER SEXE	0102020100030001	MASSA SALARIAL. TOTAL CAEA. HOMES	1971-10	251160.92
408	MASSA SALARIAL PER SEXE	0102020100030001	MASSA SALARIAL. TOTAL CAEA. HOMES	1971-11	234741.81
408	MASSA SALARIAL PER SEXE	0102020100030001	MASSA SALARIAL. TOTAL CAEA. HOMES	1971-12	254021.95
408	MASSA SALARIAL PER SEXE	0102020100030001	MASSA SALARIAL. TOTAL CAEA. HOMES	1972-01	207984.16
408	MASSA SALARIAL PER SEXE	0102020100030001	MASSA SALARIAL. TOTAL CAEA. HOMES	1972-02	229816.94
408	MASSA SALARIAL PER SEXE	0102020100030001	MASSA SALARIAL. TOTAL CAEA. HOMES	1972-03	263157.24
408	MASSA SALARIAL PER SEXE	0102020100030001	MASSA SALARIAL. TOTAL CAEA. HOMES	1972-04	287723.39
408	MASSA SALARIAL PER SEXE	0102020100030001	MASSA SALARIAL. TOTAL CAEA. HOMES	1972-05	312673.82
408	MASSA SALARIAL PER SEXE	0102020100030001	MASSA SALARIAL. TOTAL CAEA. HOMES	1972-06	334743.67
408	MASSA SALARIAL PER SEXE	0102020100030001	MASSA SALARIAL. TOTAL CAEA. HOMES	1972-07	355091.56
408	MASSA SALARIAL PER SEXE	0102020100030001	MASSA SALARIAL. TOTAL CAEA. HOMES	1972-08	375029.74
408	MASSA SALARIAL PER SEXE	0102020100030001	MASSA SALARIAL. TOTAL CAEA. HOMES	1972-09	361216.72
408	MASSA SALARIAL PER SEXE	0102020100030001	MASSA SALARIAL. TOTAL CAEA. HOMES	1972-10	354990.37
408	MASSA SALARIAL PER SEXE	0102020100030001	MASSA SALARIAL. TOTAL CAEA. HOMES	1972-11	349520.18
408	MASSA SALARIAL PER SEXE	0102020100030001	MASSA SALARIAL. TOTAL CAEA. HOMES	1972-12	360968.2
408	MASSA SALARIAL PER SEXE	0102020100030001	MASSA SALARIAL. TOTAL CAEA. HOMES	1973-01	309842.46
408	MASSA SALARIAL PER SEXE	0102020100030001	MASSA SALARIAL. TOTAL CAEA. HOMES	1973-02	345634.36
408	MASSA SALARIAL PER SEXE	0102020100030001	MASSA SALARIAL. TOTAL CAEA. HOMES	1973-03	392335.96
408	MASSA SALARIAL PER SEXE	0102020100030001	MASSA SALARIAL. TOTAL CAEA. HOMES	1973-04	399261.39
408	MASSA SALARIAL PER SEXE	0102020100030001	MASSA SALARIAL. TOTAL CAEA. HOMES	1973-05	451159.79
408	MASSA SALARIAL PER SEXE	0102020100030001	MASSA SALARIAL. TOTAL CAEA. HOMES	1973-06	457279.08
408	MASSA SALARIAL PER SEXE	0102020100030001	MASSA SALARIAL. TOTAL CAEA. HOMES	1973-07	497384.12
408	MASSA SALARIAL PER SEXE	0102020100030001	MASSA SALARIAL. TOTAL CAEA. HOMES	1973-08	542201.84
408	MASSA SALARIAL PER SEXE	0102020100030001	MASSA SALARIAL. TOTAL CAEA. HOMES	1973-09	499372.16
408	MASSA SALARIAL PER SEXE	0102020100030001	MASSA SALARIAL. TOTAL CAEA. HOMES	1973-10	506708.97
408	MASSA SALARIAL PER SEXE	0102020100030001	MASSA SALARIAL. TOTAL CAEA. HOMES	1973-11	479602.72
408	MASSA SALARIAL PER SEXE	0102020100030001	MASSA SALARIAL. TOTAL CAEA. HOMES	1973-12	501001.23
408	MASSA SALARIAL PER SEXE	0102020100030001	MASSA SALARIAL. TOTAL CAEA. HOMES	1974-01	443404.31
408	MASSA SALARIAL PER SEXE	0102020100030001	MASSA SALARIAL. TOTAL CAEA. HOMES	1974-02	502435.95
408	MASSA SALARIAL PER SEXE	0102020100030001	MASSA SALARIAL. TOTAL CAEA. HOMES	1974-03	561117.78
408	MASSA SALARIAL PER SEXE	0102020100030001	MASSA SALARIAL. TOTAL CAEA. HOMES	1974-04	575892.4
408	MASSA SALARIAL PER SEXE	0102020100030001	MASSA SALARIAL. TOTAL CAEA. HOMES	1974-05	628179.06
408	MASSA SALARIAL PER SEXE	0102020100030001	MASSA SALARIAL. TOTAL CAEA. HOMES	1974-06	641767.83
408	MASSA SALARIAL PER SEXE	0102020100030001	MASSA SALARIAL. TOTAL CAEA. HOMES	1974-07	698692.04
408	MASSA SALARIAL PER SEXE	0102020100030001	MASSA SALARIAL. TOTAL CAEA. HOMES	1974-08	716640.24
408	MASSA SALARIAL PER SEXE	0102020100030001	MASSA SALARIAL. TOTAL CAEA. HOMES	1974-09	679043.92
408	MASSA SALARIAL PER SEXE	0102020100030001	MASSA SALARIAL. TOTAL CAEA. HOMES	1974-10	662791.8
408	MASSA SALARIAL PER SEXE	0102020100030001	MASSA SALARIAL. TOTAL CAEA. HOMES	1974-11	624384.99
408	MASSA SALARIAL PER SEXE	0102020100030001	MASSA SALARIAL. TOTAL CAEA. HOMES	1974-12	641351.61
408	MASSA SALARIAL PER SEXE	0102020100030001	MASSA SALARIAL. TOTAL CAEA. HOMES	1975-01	542432.08
408	MASSA SALARIAL PER SEXE	0102020100030001	MASSA SALARIAL. TOTAL CAEA. HOMES	1975-02	605403.22
408	MASSA SALARIAL PER SEXE	0102020100030001	MASSA SALARIAL. TOTAL CAEA. HOMES	1975-03	613090.56
408	MASSA SALARIAL PER SEXE	0102020100030001	MASSA SALARIAL. TOTAL CAEA. HOMES	1975-04	660294.77
408	MASSA SALARIAL PER SEXE	0102020100030001	MASSA SALARIAL. TOTAL CAEA. HOMES	1975-05	665671.94
408	MASSA SALARIAL PER SEXE	0102020100030001	MASSA SALARIAL. TOTAL CAEA. HOMES	1975-06	700003.71
408	MASSA SALARIAL PER SEXE	0102020100030001	MASSA SALARIAL. TOTAL CAEA. HOMES	1975-07	768549.92
408	MASSA SALARIAL PER SEXE	0102020100030001	MASSA SALARIAL. TOTAL CAEA. HOMES	1975-08	751333.6
408	MASSA SALARIAL PER SEXE	0102020100030001	MASSA SALARIAL. TOTAL CAEA. HOMES	1975-09	728669.0
408	MASSA SALARIAL PER SEXE	0102020100030001	MASSA SALARIAL. TOTAL CAEA. HOMES	1975-10	725204.38
