idDivision	taula	codi	serie	periode	valor
22	NAIXEMENTS TOTALS	0101020100010001	NAIXEMENTS TOTALS	1984	472
22	NAIXEMENTS TOTALS	0101020100010001	NAIXEMENTS TOTALS	1985	557
22	NAIXEMENTS TOTALS	0101020100010001	NAIXEMENTS TOTALS	1986	547
22	NAIXEMENTS TOTALS	0101020100010001	NAIXEMENTS TOTALS	1987	527
22	NAIXEMENTS TOTALS	0101020100010001	NAIXEMENTS TOTALS	1988	572
22	NAIXEMENTS TOTALS	0101020100010001	NAIXEMENTS TOTALS	1989	634
22	NAIXEMENTS TOTALS	0101020100010001	NAIXEMENTS TOTALS	1990	628
22	NAIXEMENTS TOTALS	0101020100010001	NAIXEMENTS TOTALS	1991	678
22	NAIXEMENTS TOTALS	0101020100010001	NAIXEMENTS TOTALS	1992	729
22	NAIXEMENTS TOTALS	0101020100010001	NAIXEMENTS TOTALS	1993	723
22	NAIXEMENTS TOTALS	0101020100010001	NAIXEMENTS TOTALS	1994	704
22	NAIXEMENTS TOTALS	0101020100010001	NAIXEMENTS TOTALS	1995	702
22	NAIXEMENTS TOTALS	0101020100010001	NAIXEMENTS TOTALS	1996	700
22	NAIXEMENTS TOTALS	0101020100010001	NAIXEMENTS TOTALS	1997	730
22	NAIXEMENTS TOTALS	0101020100010001	NAIXEMENTS TOTALS	1998	781
22	NAIXEMENTS TOTALS	0101020100010001	NAIXEMENTS TOTALS	1999	833
22	NAIXEMENTS TOTALS	0101020100010001	NAIXEMENTS TOTALS	2000	698
22	NAIXEMENTS TOTALS	0101020100010001	NAIXEMENTS TOTALS	2001	733
22	NAIXEMENTS TOTALS	0101020100010001	NAIXEMENTS TOTALS	2002	749
22	NAIXEMENTS TOTALS	0101020100010001	NAIXEMENTS TOTALS	2003	721
22	NAIXEMENTS TOTALS	0101020100010001	NAIXEMENTS TOTALS	2004	814
22	NAIXEMENTS TOTALS	0101020100010001	NAIXEMENTS TOTALS	2005	828
22	NAIXEMENTS TOTALS	0101020100010001	NAIXEMENTS TOTALS	2006	843
22	NAIXEMENTS TOTALS	0101020100010001	NAIXEMENTS TOTALS	2007	826
22	NAIXEMENTS TOTALS	0101020100010001	NAIXEMENTS TOTALS	2008	875
22	NAIXEMENTS TOTALS	0101020100010001	NAIXEMENTS TOTALS	2009	838
22	NAIXEMENTS TOTALS	0101020100010001	NAIXEMENTS TOTALS	2010	828
22	NAIXEMENTS TOTALS	0101020100010001	NAIXEMENTS TOTALS	2011	793
22	NAIXEMENTS TOTALS	0101020100010001	NAIXEMENTS TOTALS	2012	737
22	NAIXEMENTS TOTALS	0101020100010001	NAIXEMENTS TOTALS	2013	637
22	NAIXEMENTS TOTALS	0101020100010001	NAIXEMENTS TOTALS	2014	639
22	NAIXEMENTS TOTALS	0101020100010001	NAIXEMENTS TOTALS	2015	659
22	NAIXEMENTS TOTALS	0101020100010001	NAIXEMENTS TOTALS	2016	634
22	NAIXEMENTS TOTALS	0101020100010001	NAIXEMENTS TOTALS	2017	588
22	NAIXEMENTS TOTALS	0101020100010001	NAIXEMENTS TOTALS	2018	543
22	NAIXEMENTS TOTALS	0101020100010001	NAIXEMENTS TOTALS	2019	539
22	NAIXEMENTS TOTALS	0101020100010001	NAIXEMENTS TOTALS	2020	539
22	NAIXEMENTS TOTALS	0101020100010001	NAIXEMENTS TOTALS	2021	503
22	NAIXEMENTS TOTALS	0101020100010001	NAIXEMENTS TOTALS	2022	502
22	NAIXEMENTS TOTALS	0101020100010001	NAIXEMENTS TOTALS	2023	458
22	NAIXEMENTS TOTALS	0101020100010001	NAIXEMENTS TOTALS	2024	501
22	NAIXEMENTS TOTALS	0101020100010001	NAIXEMENTS TOTALS	2025	508
23	NAIXEMENTS PER PARRÒQUIA	0101020100020001	NAIXEMENTS PER PARRÒQUIA. CANILLO	1977	24
23	NAIXEMENTS PER PARRÒQUIA	0101020100020001	NAIXEMENTS PER PARRÒQUIA. CANILLO	1978	16
23	NAIXEMENTS PER PARRÒQUIA	0101020100020001	NAIXEMENTS PER PARRÒQUIA. CANILLO	1979	28
23	NAIXEMENTS PER PARRÒQUIA	0101020100020001	NAIXEMENTS PER PARRÒQUIA. CANILLO	1980	14
23	NAIXEMENTS PER PARRÒQUIA	0101020100020001	NAIXEMENTS PER PARRÒQUIA. CANILLO	1981	14
23	NAIXEMENTS PER PARRÒQUIA	0101020100020001	NAIXEMENTS PER PARRÒQUIA. CANILLO	1982	12
23	NAIXEMENTS PER PARRÒQUIA	0101020100020001	NAIXEMENTS PER PARRÒQUIA. CANILLO	1983	13
23	NAIXEMENTS PER PARRÒQUIA	0101020100020001	NAIXEMENTS PER PARRÒQUIA. CANILLO	1984	6
23	NAIXEMENTS PER PARRÒQUIA	0101020100020001	NAIXEMENTS PER PARRÒQUIA. CANILLO	1985	4
23	NAIXEMENTS PER PARRÒQUIA	0101020100020001	NAIXEMENTS PER PARRÒQUIA. CANILLO	1986	5
23	NAIXEMENTS PER PARRÒQUIA	0101020100020001	NAIXEMENTS PER PARRÒQUIA. CANILLO	1987	9
23	NAIXEMENTS PER PARRÒQUIA	0101020100020001	NAIXEMENTS PER PARRÒQUIA. CANILLO	1988	12
23	NAIXEMENTS PER PARRÒQUIA	0101020100020001	NAIXEMENTS PER PARRÒQUIA. CANILLO	1989	5
23	NAIXEMENTS PER PARRÒQUIA	0101020100020001	NAIXEMENTS PER PARRÒQUIA. CANILLO	1990	22
23	NAIXEMENTS PER PARRÒQUIA	0101020100020001	NAIXEMENTS PER PARRÒQUIA. CANILLO	1991	16
23	NAIXEMENTS PER PARRÒQUIA	0101020100020001	NAIXEMENTS PER PARRÒQUIA. CANILLO	1992	31
23	NAIXEMENTS PER PARRÒQUIA	0101020100020001	NAIXEMENTS PER PARRÒQUIA. CANILLO	1993	29
23	NAIXEMENTS PER PARRÒQUIA	0101020100020001	NAIXEMENTS PER PARRÒQUIA. CANILLO	1994	24
23	NAIXEMENTS PER PARRÒQUIA	0101020100020001	NAIXEMENTS PER PARRÒQUIA. CANILLO	1995	22
23	NAIXEMENTS PER PARRÒQUIA	0101020100020001	NAIXEMENTS PER PARRÒQUIA. CANILLO	1996	18
23	NAIXEMENTS PER PARRÒQUIA	0101020100020001	NAIXEMENTS PER PARRÒQUIA. CANILLO	1997	30
23	NAIXEMENTS PER PARRÒQUIA	0101020100020001	NAIXEMENTS PER PARRÒQUIA. CANILLO	1998	30
23	NAIXEMENTS PER PARRÒQUIA	0101020100020001	NAIXEMENTS PER PARRÒQUIA. CANILLO	1999	24
23	NAIXEMENTS PER PARRÒQUIA	0101020100020001	NAIXEMENTS PER PARRÒQUIA. CANILLO	2000	29
23	NAIXEMENTS PER PARRÒQUIA	0101020100020001	NAIXEMENTS PER PARRÒQUIA. CANILLO	2001	24
23	NAIXEMENTS PER PARRÒQUIA	0101020100020001	NAIXEMENTS PER PARRÒQUIA. CANILLO	2002	27
23	NAIXEMENTS PER PARRÒQUIA	0101020100020001	NAIXEMENTS PER PARRÒQUIA. CANILLO	2003	27
23	NAIXEMENTS PER PARRÒQUIA	0101020100020001	NAIXEMENTS PER PARRÒQUIA. CANILLO	2004	41
23	NAIXEMENTS PER PARRÒQUIA	0101020100020001	NAIXEMENTS PER PARRÒQUIA. CANILLO	2005	38
23	NAIXEMENTS PER PARRÒQUIA	0101020100020001	NAIXEMENTS PER PARRÒQUIA. CANILLO	2006	31
23	NAIXEMENTS PER PARRÒQUIA	0101020100020001	NAIXEMENTS PER PARRÒQUIA. CANILLO	2007	42
23	NAIXEMENTS PER PARRÒQUIA	0101020100020001	NAIXEMENTS PER PARRÒQUIA. CANILLO	2008	45
23	NAIXEMENTS PER PARRÒQUIA	0101020100020001	NAIXEMENTS PER PARRÒQUIA. CANILLO	2009	49
23	NAIXEMENTS PER PARRÒQUIA	0101020100020001	NAIXEMENTS PER PARRÒQUIA. CANILLO	2010	45
23	NAIXEMENTS PER PARRÒQUIA	0101020100020001	NAIXEMENTS PER PARRÒQUIA. CANILLO	2011	54
23	NAIXEMENTS PER PARRÒQUIA	0101020100020001	NAIXEMENTS PER PARRÒQUIA. CANILLO	2012	47
23	NAIXEMENTS PER PARRÒQUIA	0101020100020001	NAIXEMENTS PER PARRÒQUIA. CANILLO	2013	44
23	NAIXEMENTS PER PARRÒQUIA	0101020100020001	NAIXEMENTS PER PARRÒQUIA. CANILLO	2014	36
23	NAIXEMENTS PER PARRÒQUIA	0101020100020001	NAIXEMENTS PER PARRÒQUIA. CANILLO	2015	38
23	NAIXEMENTS PER PARRÒQUIA	0101020100020001	NAIXEMENTS PER PARRÒQUIA. CANILLO	2016	31
23	NAIXEMENTS PER PARRÒQUIA	0101020100020001	NAIXEMENTS PER PARRÒQUIA. CANILLO	2017	40
23	NAIXEMENTS PER PARRÒQUIA	0101020100020001	NAIXEMENTS PER PARRÒQUIA. CANILLO	2018	31
23	NAIXEMENTS PER PARRÒQUIA	0101020100020001	NAIXEMENTS PER PARRÒQUIA. CANILLO	2019	35
23	NAIXEMENTS PER PARRÒQUIA	0101020100020001	NAIXEMENTS PER PARRÒQUIA. CANILLO	2020	35
23	NAIXEMENTS PER PARRÒQUIA	0101020100020001	NAIXEMENTS PER PARRÒQUIA. CANILLO	2021	37
23	NAIXEMENTS PER PARRÒQUIA	0101020100020001	NAIXEMENTS PER PARRÒQUIA. CANILLO	2022	38
23	NAIXEMENTS PER PARRÒQUIA	0101020100020001	NAIXEMENTS PER PARRÒQUIA. CANILLO	2023	39
23	NAIXEMENTS PER PARRÒQUIA	0101020100020001	NAIXEMENTS PER PARRÒQUIA. CANILLO	2024	40
23	NAIXEMENTS PER PARRÒQUIA	0101020100020001	NAIXEMENTS PER PARRÒQUIA. CANILLO	2025	45
23	NAIXEMENTS PER PARRÒQUIA	0101020100020002	NAIXEMENTS PER PARRÒQUIA. ENCAMP	1977	42
23	NAIXEMENTS PER PARRÒQUIA	0101020100020002	NAIXEMENTS PER PARRÒQUIA. ENCAMP	1978	40
23	NAIXEMENTS PER PARRÒQUIA	0101020100020002	NAIXEMENTS PER PARRÒQUIA. ENCAMP	1979	37
23	NAIXEMENTS PER PARRÒQUIA	0101020100020002	NAIXEMENTS PER PARRÒQUIA. ENCAMP	1980	53
23	NAIXEMENTS PER PARRÒQUIA	0101020100020002	NAIXEMENTS PER PARRÒQUIA. ENCAMP	1981	57
23	NAIXEMENTS PER PARRÒQUIA	0101020100020002	NAIXEMENTS PER PARRÒQUIA. ENCAMP	1982	65
23	NAIXEMENTS PER PARRÒQUIA	0101020100020002	NAIXEMENTS PER PARRÒQUIA. ENCAMP	1983	79
23	NAIXEMENTS PER PARRÒQUIA	0101020100020002	NAIXEMENTS PER PARRÒQUIA. ENCAMP	1984	57
23	NAIXEMENTS PER PARRÒQUIA	0101020100020002	NAIXEMENTS PER PARRÒQUIA. ENCAMP	1985	88
23	NAIXEMENTS PER PARRÒQUIA	0101020100020002	NAIXEMENTS PER PARRÒQUIA. ENCAMP	1986	71
23	NAIXEMENTS PER PARRÒQUIA	0101020100020002	NAIXEMENTS PER PARRÒQUIA. ENCAMP	1987	63
23	NAIXEMENTS PER PARRÒQUIA	0101020100020002	NAIXEMENTS PER PARRÒQUIA. ENCAMP	1988	91
23	NAIXEMENTS PER PARRÒQUIA	0101020100020002	NAIXEMENTS PER PARRÒQUIA. ENCAMP	1989	85
23	NAIXEMENTS PER PARRÒQUIA	0101020100020002	NAIXEMENTS PER PARRÒQUIA. ENCAMP	1990	86
23	NAIXEMENTS PER PARRÒQUIA	0101020100020002	NAIXEMENTS PER PARRÒQUIA. ENCAMP	1991	118
23	NAIXEMENTS PER PARRÒQUIA	0101020100020002	NAIXEMENTS PER PARRÒQUIA. ENCAMP	1992	155
23	NAIXEMENTS PER PARRÒQUIA	0101020100020002	NAIXEMENTS PER PARRÒQUIA. ENCAMP	1993	108
23	NAIXEMENTS PER PARRÒQUIA	0101020100020002	NAIXEMENTS PER PARRÒQUIA. ENCAMP	1994	154
23	NAIXEMENTS PER PARRÒQUIA	0101020100020002	NAIXEMENTS PER PARRÒQUIA. ENCAMP	1995	106
23	NAIXEMENTS PER PARRÒQUIA	0101020100020002	NAIXEMENTS PER PARRÒQUIA. ENCAMP	1996	132
23	NAIXEMENTS PER PARRÒQUIA	0101020100020002	NAIXEMENTS PER PARRÒQUIA. ENCAMP	1997	128
23	NAIXEMENTS PER PARRÒQUIA	0101020100020002	NAIXEMENTS PER PARRÒQUIA. ENCAMP	1998	150
23	NAIXEMENTS PER PARRÒQUIA	0101020100020002	NAIXEMENTS PER PARRÒQUIA. ENCAMP	1999	202
23	NAIXEMENTS PER PARRÒQUIA	0101020100020002	NAIXEMENTS PER PARRÒQUIA. ENCAMP	2000	137
23	NAIXEMENTS PER PARRÒQUIA	0101020100020002	NAIXEMENTS PER PARRÒQUIA. ENCAMP	2001	148
23	NAIXEMENTS PER PARRÒQUIA	0101020100020002	NAIXEMENTS PER PARRÒQUIA. ENCAMP	2002	155
23	NAIXEMENTS PER PARRÒQUIA	0101020100020002	NAIXEMENTS PER PARRÒQUIA. ENCAMP	2003	140
23	NAIXEMENTS PER PARRÒQUIA	0101020100020002	NAIXEMENTS PER PARRÒQUIA. ENCAMP	2004	157
23	NAIXEMENTS PER PARRÒQUIA	0101020100020002	NAIXEMENTS PER PARRÒQUIA. ENCAMP	2005	170
23	NAIXEMENTS PER PARRÒQUIA	0101020100020002	NAIXEMENTS PER PARRÒQUIA. ENCAMP	2006	187
23	NAIXEMENTS PER PARRÒQUIA	0101020100020002	NAIXEMENTS PER PARRÒQUIA. ENCAMP	2007	158
23	NAIXEMENTS PER PARRÒQUIA	0101020100020002	NAIXEMENTS PER PARRÒQUIA. ENCAMP	2008	157
23	NAIXEMENTS PER PARRÒQUIA	0101020100020002	NAIXEMENTS PER PARRÒQUIA. ENCAMP	2009	156
23	NAIXEMENTS PER PARRÒQUIA	0101020100020002	NAIXEMENTS PER PARRÒQUIA. ENCAMP	2010	166
23	NAIXEMENTS PER PARRÒQUIA	0101020100020002	NAIXEMENTS PER PARRÒQUIA. ENCAMP	2011	129
23	NAIXEMENTS PER PARRÒQUIA	0101020100020002	NAIXEMENTS PER PARRÒQUIA. ENCAMP	2012	119
23	NAIXEMENTS PER PARRÒQUIA	0101020100020002	NAIXEMENTS PER PARRÒQUIA. ENCAMP	2013	102
23	NAIXEMENTS PER PARRÒQUIA	0101020100020002	NAIXEMENTS PER PARRÒQUIA. ENCAMP	2014	110
23	NAIXEMENTS PER PARRÒQUIA	0101020100020002	NAIXEMENTS PER PARRÒQUIA. ENCAMP	2015	97
23	NAIXEMENTS PER PARRÒQUIA	0101020100020002	NAIXEMENTS PER PARRÒQUIA. ENCAMP	2016	92
23	NAIXEMENTS PER PARRÒQUIA	0101020100020002	NAIXEMENTS PER PARRÒQUIA. ENCAMP	2017	78
23	NAIXEMENTS PER PARRÒQUIA	0101020100020002	NAIXEMENTS PER PARRÒQUIA. ENCAMP	2018	82
23	NAIXEMENTS PER PARRÒQUIA	0101020100020002	NAIXEMENTS PER PARRÒQUIA. ENCAMP	2019	75
23	NAIXEMENTS PER PARRÒQUIA	0101020100020002	NAIXEMENTS PER PARRÒQUIA. ENCAMP	2020	101
23	NAIXEMENTS PER PARRÒQUIA	0101020100020002	NAIXEMENTS PER PARRÒQUIA. ENCAMP	2021	68
23	NAIXEMENTS PER PARRÒQUIA	0101020100020002	NAIXEMENTS PER PARRÒQUIA. ENCAMP	2022	76
23	NAIXEMENTS PER PARRÒQUIA	0101020100020002	NAIXEMENTS PER PARRÒQUIA. ENCAMP	2023	78
23	NAIXEMENTS PER PARRÒQUIA	0101020100020002	NAIXEMENTS PER PARRÒQUIA. ENCAMP	2024	87
23	NAIXEMENTS PER PARRÒQUIA	0101020100020002	NAIXEMENTS PER PARRÒQUIA. ENCAMP	2025	66
23	NAIXEMENTS PER PARRÒQUIA	0101020100020003	NAIXEMENTS PER PARRÒQUIA. ORDINO	1977	6
23	NAIXEMENTS PER PARRÒQUIA	0101020100020003	NAIXEMENTS PER PARRÒQUIA. ORDINO	1978	15
23	NAIXEMENTS PER PARRÒQUIA	0101020100020003	NAIXEMENTS PER PARRÒQUIA. ORDINO	1979	6
23	NAIXEMENTS PER PARRÒQUIA	0101020100020003	NAIXEMENTS PER PARRÒQUIA. ORDINO	1980	15
23	NAIXEMENTS PER PARRÒQUIA	0101020100020003	NAIXEMENTS PER PARRÒQUIA. ORDINO	1981	13
23	NAIXEMENTS PER PARRÒQUIA	0101020100020003	NAIXEMENTS PER PARRÒQUIA. ORDINO	1982	7
23	NAIXEMENTS PER PARRÒQUIA	0101020100020003	NAIXEMENTS PER PARRÒQUIA. ORDINO	1983	8
23	NAIXEMENTS PER PARRÒQUIA	0101020100020003	NAIXEMENTS PER PARRÒQUIA. ORDINO	1984	9
23	NAIXEMENTS PER PARRÒQUIA	0101020100020003	NAIXEMENTS PER PARRÒQUIA. ORDINO	1985	9
23	NAIXEMENTS PER PARRÒQUIA	0101020100020003	NAIXEMENTS PER PARRÒQUIA. ORDINO	1986	7
23	NAIXEMENTS PER PARRÒQUIA	0101020100020003	NAIXEMENTS PER PARRÒQUIA. ORDINO	1987	5
23	NAIXEMENTS PER PARRÒQUIA	0101020100020003	NAIXEMENTS PER PARRÒQUIA. ORDINO	1988	7
23	NAIXEMENTS PER PARRÒQUIA	0101020100020003	NAIXEMENTS PER PARRÒQUIA. ORDINO	1989	14
23	NAIXEMENTS PER PARRÒQUIA	0101020100020003	NAIXEMENTS PER PARRÒQUIA. ORDINO	1990	15
23	NAIXEMENTS PER PARRÒQUIA	0101020100020003	NAIXEMENTS PER PARRÒQUIA. ORDINO	1991	17
23	NAIXEMENTS PER PARRÒQUIA	0101020100020003	NAIXEMENTS PER PARRÒQUIA. ORDINO	1992	27
23	NAIXEMENTS PER PARRÒQUIA	0101020100020003	NAIXEMENTS PER PARRÒQUIA. ORDINO	1993	17
23	NAIXEMENTS PER PARRÒQUIA	0101020100020003	NAIXEMENTS PER PARRÒQUIA. ORDINO	1994	16
23	NAIXEMENTS PER PARRÒQUIA	0101020100020003	NAIXEMENTS PER PARRÒQUIA. ORDINO	1995	22
23	NAIXEMENTS PER PARRÒQUIA	0101020100020003	NAIXEMENTS PER PARRÒQUIA. ORDINO	1996	27
23	NAIXEMENTS PER PARRÒQUIA	0101020100020003	NAIXEMENTS PER PARRÒQUIA. ORDINO	1997	33
23	NAIXEMENTS PER PARRÒQUIA	0101020100020003	NAIXEMENTS PER PARRÒQUIA. ORDINO	1998	40
23	NAIXEMENTS PER PARRÒQUIA	0101020100020003	NAIXEMENTS PER PARRÒQUIA. ORDINO	1999	38
23	NAIXEMENTS PER PARRÒQUIA	0101020100020003	NAIXEMENTS PER PARRÒQUIA. ORDINO	2000	35
23	NAIXEMENTS PER PARRÒQUIA	0101020100020003	NAIXEMENTS PER PARRÒQUIA. ORDINO	2001	28
23	NAIXEMENTS PER PARRÒQUIA	0101020100020003	NAIXEMENTS PER PARRÒQUIA. ORDINO	2002	36
23	NAIXEMENTS PER PARRÒQUIA	0101020100020003	NAIXEMENTS PER PARRÒQUIA. ORDINO	2003	39
23	NAIXEMENTS PER PARRÒQUIA	0101020100020003	NAIXEMENTS PER PARRÒQUIA. ORDINO	2004	48
23	NAIXEMENTS PER PARRÒQUIA	0101020100020003	NAIXEMENTS PER PARRÒQUIA. ORDINO	2005	43
23	NAIXEMENTS PER PARRÒQUIA	0101020100020003	NAIXEMENTS PER PARRÒQUIA. ORDINO	2006	47
23	NAIXEMENTS PER PARRÒQUIA	0101020100020003	NAIXEMENTS PER PARRÒQUIA. ORDINO	2007	47
23	NAIXEMENTS PER PARRÒQUIA	0101020100020003	NAIXEMENTS PER PARRÒQUIA. ORDINO	2008	56
23	NAIXEMENTS PER PARRÒQUIA	0101020100020003	NAIXEMENTS PER PARRÒQUIA. ORDINO	2009	61
23	NAIXEMENTS PER PARRÒQUIA	0101020100020003	NAIXEMENTS PER PARRÒQUIA. ORDINO	2010	71
23	NAIXEMENTS PER PARRÒQUIA	0101020100020003	NAIXEMENTS PER PARRÒQUIA. ORDINO	2011	57
23	NAIXEMENTS PER PARRÒQUIA	0101020100020003	NAIXEMENTS PER PARRÒQUIA. ORDINO	2012	57
23	NAIXEMENTS PER PARRÒQUIA	0101020100020003	NAIXEMENTS PER PARRÒQUIA. ORDINO	2013	59
23	NAIXEMENTS PER PARRÒQUIA	0101020100020003	NAIXEMENTS PER PARRÒQUIA. ORDINO	2014	38
23	NAIXEMENTS PER PARRÒQUIA	0101020100020003	NAIXEMENTS PER PARRÒQUIA. ORDINO	2015	47
23	NAIXEMENTS PER PARRÒQUIA	0101020100020003	NAIXEMENTS PER PARRÒQUIA. ORDINO	2016	46
23	NAIXEMENTS PER PARRÒQUIA	0101020100020003	NAIXEMENTS PER PARRÒQUIA. ORDINO	2017	49
23	NAIXEMENTS PER PARRÒQUIA	0101020100020003	NAIXEMENTS PER PARRÒQUIA. ORDINO	2018	35
23	NAIXEMENTS PER PARRÒQUIA	0101020100020003	NAIXEMENTS PER PARRÒQUIA. ORDINO	2019	33
23	NAIXEMENTS PER PARRÒQUIA	0101020100020003	NAIXEMENTS PER PARRÒQUIA. ORDINO	2020	38
23	NAIXEMENTS PER PARRÒQUIA	0101020100020003	NAIXEMENTS PER PARRÒQUIA. ORDINO	2021	25
23	NAIXEMENTS PER PARRÒQUIA	0101020100020003	NAIXEMENTS PER PARRÒQUIA. ORDINO	2022	36
23	NAIXEMENTS PER PARRÒQUIA	0101020100020003	NAIXEMENTS PER PARRÒQUIA. ORDINO	2023	25
23	NAIXEMENTS PER PARRÒQUIA	0101020100020003	NAIXEMENTS PER PARRÒQUIA. ORDINO	2024	25
23	NAIXEMENTS PER PARRÒQUIA	0101020100020003	NAIXEMENTS PER PARRÒQUIA. ORDINO	2025	36
23	NAIXEMENTS PER PARRÒQUIA	0101020100020004	NAIXEMENTS PER PARRÒQUIA. LA MASSANA	1977	24
23	NAIXEMENTS PER PARRÒQUIA	0101020100020004	NAIXEMENTS PER PARRÒQUIA. LA MASSANA	1978	29
23	NAIXEMENTS PER PARRÒQUIA	0101020100020004	NAIXEMENTS PER PARRÒQUIA. LA MASSANA	1979	22
23	NAIXEMENTS PER PARRÒQUIA	0101020100020004	NAIXEMENTS PER PARRÒQUIA. LA MASSANA	1980	47
23	NAIXEMENTS PER PARRÒQUIA	0101020100020004	NAIXEMENTS PER PARRÒQUIA. LA MASSANA	1981	35
23	NAIXEMENTS PER PARRÒQUIA	0101020100020004	NAIXEMENTS PER PARRÒQUIA. LA MASSANA	1982	47
23	NAIXEMENTS PER PARRÒQUIA	0101020100020004	NAIXEMENTS PER PARRÒQUIA. LA MASSANA	1983	39
23	NAIXEMENTS PER PARRÒQUIA	0101020100020004	NAIXEMENTS PER PARRÒQUIA. LA MASSANA	1984	27
23	NAIXEMENTS PER PARRÒQUIA	0101020100020004	NAIXEMENTS PER PARRÒQUIA. LA MASSANA	1985	40
23	NAIXEMENTS PER PARRÒQUIA	0101020100020004	NAIXEMENTS PER PARRÒQUIA. LA MASSANA	1986	47
23	NAIXEMENTS PER PARRÒQUIA	0101020100020004	NAIXEMENTS PER PARRÒQUIA. LA MASSANA	1987	35
23	NAIXEMENTS PER PARRÒQUIA	0101020100020004	NAIXEMENTS PER PARRÒQUIA. LA MASSANA	1988	53
23	NAIXEMENTS PER PARRÒQUIA	0101020100020004	NAIXEMENTS PER PARRÒQUIA. LA MASSANA	1989	50
23	NAIXEMENTS PER PARRÒQUIA	0101020100020004	NAIXEMENTS PER PARRÒQUIA. LA MASSANA	1990	58
23	NAIXEMENTS PER PARRÒQUIA	0101020100020004	NAIXEMENTS PER PARRÒQUIA. LA MASSANA	1991	81
23	NAIXEMENTS PER PARRÒQUIA	0101020100020004	NAIXEMENTS PER PARRÒQUIA. LA MASSANA	1992	61
23	NAIXEMENTS PER PARRÒQUIA	0101020100020004	NAIXEMENTS PER PARRÒQUIA. LA MASSANA	1993	63
23	NAIXEMENTS PER PARRÒQUIA	0101020100020004	NAIXEMENTS PER PARRÒQUIA. LA MASSANA	1994	67
23	NAIXEMENTS PER PARRÒQUIA	0101020100020004	NAIXEMENTS PER PARRÒQUIA. LA MASSANA	1995	68
23	NAIXEMENTS PER PARRÒQUIA	0101020100020004	NAIXEMENTS PER PARRÒQUIA. LA MASSANA	1996	75
23	NAIXEMENTS PER PARRÒQUIA	0101020100020004	NAIXEMENTS PER PARRÒQUIA. LA MASSANA	1997	75
23	NAIXEMENTS PER PARRÒQUIA	0101020100020004	NAIXEMENTS PER PARRÒQUIA. LA MASSANA	1998	80
23	NAIXEMENTS PER PARRÒQUIA	0101020100020004	NAIXEMENTS PER PARRÒQUIA. LA MASSANA	1999	91
23	NAIXEMENTS PER PARRÒQUIA	0101020100020004	NAIXEMENTS PER PARRÒQUIA. LA MASSANA	2000	71
